CountyName,Year,loading_kgha,months_available,mean_concentration_mgL,flow_mm,area_ha,NS,precipmm,Value,NS_lag1,NS_lag2,precip_lag1,loading_lag1,NS_precip,precip_z,Value_std
Clayton,2007,35.191872427239794,12,8.430810898022418,421.4690948670187,205878.4216964073,-8.9,1154.86,95712.0,6.0,5.2,808.06,15.455691552160527,-10278.253999999999,1.1294720232625441,-0.5496841095331448
Clayton,2008,36.74402428789687,12,6.3246902283149495,524.2201666296826,205878.4216964073,9.3,1171.08,95712.0,-8.9,6.0,1154.86,35.191872427239794,10891.044,1.2074888155530286,-0.5496841095331448
Clayton,2009,14.124481116774367,11,5.515154999835934,254.72647341403288,205878.4216964073,-1.9,996.98,95712.0,9.3,-8.9,1171.08,36.74402428789687,-1894.262,0.3700829254313691,-0.5496841095331448
Clayton,2010,22.577588597475344,12,5.7557005401246535,394.1091754241708,205878.4216964073,10.6,1131.74,95712.0,-1.9,9.3,996.98,14.124481116774367,11996.444,1.0182668298127298,-0.5496841095331448
Clayton,2011,20.489163000224583,12,6.114396986154844,327.97978665224,205878.4216964073,27.0,991.8399999999999,95712.0,10.6,-1.9,1131.74,22.577588597475344,26779.679999999997,0.3453599715242731,-0.5496841095331448
Clayton,2012,8.8892508729949,12,5.37741707779015,141.90565014548818,205878.4216964073,38.9,681.22,95712.0,27.0,10.6,991.8399999999999,20.489163000224583,26499.458,-1.148695270230982,-0.5496841095331448
Clayton,2013,34.45481065532335,12,6.448442047976678,416.92347911752597,205878.4216964073,25.0,974.46,95712.0,38.9,27.0,681.22,8.8892508729949,24361.5,0.2617636799084526,-0.5496841095331448
Clayton,2014,25.437140256542616,12,6.443606404261792,346.2229919226159,205878.4216964073,20.7,812.94,95712.0,25.0,38.9,974.46,34.45481065532335,16827.858,-0.5151335020125726,-0.5496841095331448
Clayton,2015,18.405223560308652,12,6.058694247826633,246.09454849610398,205878.4216964073,20.7,806.76,95712.0,20.7,25.0,812.94,25.437140256542616,16699.932,-0.5448587656596255,-0.5496841095331448
Clayton,2016,40.51664780934607,12,7.702864281384559,545.0010713083637,205878.4216964073,16.8,953.3199999999999,95712.0,20.7,20.7,806.76,18.405223560308652,16015.776,0.16008211461740163,-0.5496841095331448
Clayton,2017,33.46150163287112,12,6.471797158515819,479.38640223491495,205878.4216964073,17.9,872.04,95712.0,16.8,20.7,953.3199999999999,40.51664780934607,15609.515999999998,-0.23086763121308942,-0.5496841095331448
Clayton,2018,37.266196421404516,12,5.76184093470611,666.3251768229344,205878.4216964073,20.0,1369.3333333333333,95712.0,17.9,16.8,872.04,33.46150163287112,27386.666666666664,2.1610701427763837,-0.5496841095331448
Clayton,2019,32.39299830922424,12,5.186812675786713,625.9204241446274,205878.4216964073,21.3,1265.0,95712.0,20.0,17.9,1369.3333333333333,37.266196421404516,26944.5,1.6592358643768446,-0.5496841095331448
Clinton,2001,27.3412808899432,12,6.866274474428253,334.2548394444471,183907.53209633485,-18.4,940.25,187346.0,-1.3,,906.95,17.981078621942576,-17300.6,0.09721654894313372,0.5269621572300454
Clinton,2002,17.798267518861763,12,5.916357239428224,256.5202558659093,183907.53209633485,-19.4,786.55,187346.0,-18.4,-1.3,940.25,27.3412808899432,-15259.069999999998,-0.6420671116639838,0.5269621572300454
Clinton,2003,8.952542975729148,12,4.831281100884694,163.66166048588744,183907.53209633485,-22.3,674.45,187346.0,-19.4,-18.4,786.55,17.798267518861763,-15040.235000000002,-1.1812583826728178,0.5269621572300454
Clinton,2004,23.06631952309213,12,5.996543064434501,320.59964762075197,183907.53209633485,-13.2,905.3,187346.0,-22.3,-19.4,674.45,8.952542975729148,-11949.96,-0.07088991779869311,0.5269621572300454
Clinton,2005,8.531573980168773,12,5.068031350366513,152.0183526924522,183907.53209633485,14.1,563.25,187346.0,-13.2,-22.3,905.3,23.06631952309213,7941.825,-1.716120731791305,0.5269621572300454
Clinton,2006,17.105951450685687,12,7.084983700357462,195.09732301895707,183907.53209633485,-5.7,885.1,187346.0,14.1,-13.2,563.25,8.531573980168773,-5045.070000000001,-0.16805016467093592,0.5269621572300454
Clinton,2007,31.919193052702074,12,8.240350598652622,412.21690116331814,183907.53209633485,-9.4,1053.45,187346.0,-5.7,14.1,885.1,17.105951450685687,-9902.43,0.6416987244846153,0.5269621572300454
Clinton,2008,41.34478699563192,12,6.485112268248581,613.7773746677994,183907.53209633485,-1.1,976.85,187346.0,-9.4,-5.7,1053.45,31.919193052702074,-1074.535,0.2732593724839308,0.5269621572300454
Clinton,2009,22.964088296696595,11,5.5498448477464954,412.3351595950693,183907.53209633485,-21.7,1159.25,187346.0,-1.1,-9.4,976.85,41.34478699563192,-25155.725,1.1505875422610172,0.5269621572300454
Clinton,2010,33.76639799259057,12,6.13350520448961,522.3767553210687,183907.53209633485,2.7,1015.3,187346.0,-21.7,-1.1,1159.25,22.964088296696595,2741.31,0.45820053546599726,0.5269621572300454
Clinton,2011,24.996143203044664,12,6.555767865510184,342.426861337321,183907.53209633485,17.1,981.65,187346.0,2.7,-21.7,1015.3,33.76639799259057,16786.215,0.2963469558991171,0.5269621572300454
Clinton,2012,10.203849932445902,12,5.1959925143693635,155.19997407265487,183907.53209633485,27.8,617.55,187346.0,17.1,2.7,981.65,24.996143203044664,17167.89,-1.454942444407008,0.5269621572300454
Clinton,2013,31.102483836923668,12,5.4326007388051245,414.8531416625325,183907.53209633485,-2.9,852.1,187346.0,27.8,17.1,617.55,10.203849932445902,-2471.09,-0.326777300650343,0.5269621572300454
Clinton,2014,22.52221130442433,12,5.220199163359317,334.78590453914165,183907.53209633485,-12.6,919.1999999999999,187346.0,-2.9,27.8,852.1,31.102483836923668,-11581.919999999998,-0.00403212415888234,0.5269621572300454
Clinton,2015,23.831512289993935,12,6.169742042187366,293.9291982758547,183907.53209633485,-4.6,1224.4,187346.0,-12.6,-2.9,919.1999999999999,22.52221130442433,-5632.24,1.4639533879900593,0.5269621572300454
Clinton,2016,33.2352579746506,12,7.584208682227275,457.44223448965727,183907.53209633485,-10.0,1084.1,187346.0,-4.6,-12.6,1224.4,23.831512289993935,-10841.0,0.7891225644170033,0.5269621572300454
Clinton,2017,27.966064558298214,12,6.569254489723168,373.44005987772135,183907.53209633485,-7.1,977.8,187346.0,-10.0,-4.6,1084.1,33.2352579746506,-6942.379999999999,0.2778287900348528,0.5269621572300454
Clinton,2018,32.13273345858234,12,5.58842821282767,586.3547454497594,183907.53209633485,-13.5,1177.6,187346.0,-7.1,-10.0,977.8,27.966064558298214,-15897.599999999999,1.2388494496919902,0.5269621572300454
Clinton,2019,28.57649521529791,12,5.1035727144741445,538.6883951104207,183907.53209633485,-6.3,1241.95,187346.0,-13.5,-7.1,1177.6,32.13273345858234,-7824.285,1.5483673648518346,0.5269621572300454
Crawford,2001,8.052302600504497,12,5.441578428950577,141.13836254638673,185210.9238362217,8.8,816.25,75225.0,16.8,,551.5,2.0580526673477944,7183.000000000001,-0.4992126892825172,-0.7903944579537909
Crawford,2002,4.285748594093982,12,5.918805737652108,76.30137986255177,185210.9238362217,1.0,737.45,75225.0,8.8,16.8,816.25,8.052302600504497,737.45,-0.8782338503484951,-0.7903944579537909
Crawford,2003,6.976689277049631,12,5.941989386739973,106.40207110678321,185210.9238362217,7.0,711.4,75225.0,1.0,8.8,737.45,4.285748594093982,4979.8,-1.003532089507997,-0.7903944579537909
Crawford,2004,9.816061117892252,12,7.054879804772174,122.66797969750536,185210.9238362217,4.0,772.95,75225.0,7.0,1.0,711.4,6.976689277049631,3091.8,-0.7074819313403451,-0.7903944579537909
Crawford,2005,6.495222043642581,12,6.420708464089318,93.93387377337987,185210.9238362217,16.4,688.6999999999999,75225.0,4.0,7.0,772.95,9.816061117892252,11294.679999999998,-1.1127171194089835,-0.7903944579537909
Crawford,2006,3.4541247395220007,12,5.598936823173905,60.317432988556696,185210.9238362217,28.8,862.6,75225.0,16.4,4.0,688.6999999999999,6.495222043642581,24842.88,-0.27627321192962256,-0.7903944579537909
Crawford,2007,25.954148040240483,12,8.677313464278585,273.26292969859384,185210.9238362217,31.2,995.8000000000001,75225.0,28.8,16.4,862.6,3.4541247395220007,31068.960000000003,0.3644072278418027,-0.7903944579537909
Crawford,2008,17.906184848549422,8,7.418696766239807,261.6527690949018,185210.9238362217,22.6,1039.95,75225.0,31.2,28.8,995.8000000000001,25.954148040240483,23502.870000000003,0.5767648961294033,-0.7903944579537909
Crawford,2009,8.862141989743414,9,6.121002958661193,145.1286535141201,185210.9238362217,12.0,827.35,75225.0,22.6,31.2,1039.95,17.906184848549422,9928.2,-0.44582265263489834,-0.7903944579537909
Crawford,2010,24.814082755796356,12,7.246646510507726,357.0410155517214,185210.9238362217,8.2,970.5999999999999,75225.0,12.0,22.6,827.35,8.862141989743414,7958.919999999998,0.24319741491207286,-0.7903944579537909
Crawford,2011,15.737497704035412,12,7.322864455304632,207.60196714442353,185210.9238362217,29.3,630.4499999999999,75225.0,8.2,12.0,970.5999999999999,24.814082755796356,18472.184999999998,-1.3928945639786945,-0.7903944579537909
Crawford,2012,3.371144802291134,12,4.830495268525061,64.48680927960403,185210.9238362217,49.4,618.6,75225.0,29.3,8.2,630.4499999999999,15.737497704035412,30558.84,-1.4498920355349356,-0.7903944579537909
Crawford,2013,10.731770206401615,12,6.999359034973281,103.78319976100134,185210.9238362217,32.0,725.05,75225.0,49.4,29.3,618.6,3.371144802291134,23201.6,-0.9378767741710606,-0.7903944579537909
Crawford,2014,20.053891695959827,12,9.066826131949043,229.67893532684744,185210.9238362217,14.3,1176.0,75225.0,32.0,49.4,725.05,10.731770206401615,16816.8,1.2311535885535951,-0.7903944579537909
Crawford,2015,37.90482556515044,12,9.827673551712856,386.8310574022556,185210.9238362217,11.2,1282.85,75225.0,14.3,32.0,1176.0,20.053891695959827,14367.919999999998,1.7450928152020688,-0.7903944579537909
Crawford,2016,35.94101391682339,12,9.27211659603594,372.18692770207576,185210.9238362217,10.4,901.25,75225.0,11.2,14.3,1282.85,37.90482556515044,9373.0,-0.09037006630525649,-0.7903944579537909
Crawford,2017,20.240903432342623,12,7.64579658085579,261.1337993218944,185210.9238362217,14.5,1020.15,75225.0,10.4,11.2,901.25,35.94101391682339,14792.175,0.4815286145417587,-0.7903944579537909
Crawford,2018,22.959600602259272,12,7.749761743564025,305.1235068798104,185210.9238362217,11.1,1065.65,75225.0,14.5,10.4,1020.15,20.240903432342623,11828.715,0.7003796656648812,-0.7903944579537909
Crawford,2019,24.018138094373732,12,7.375009581246118,354.48610032695814,185210.9238362217,3.6,959.4,75225.0,11.1,14.5,1065.65,22.959600602259272,3453.84,0.18932638694330473,-0.7903944579537909
Dallas,2001,18.092485751941286,12,7.406001528941176,204.9099949969107,153223.11959740624,-6.7,788.2333333333333,189990.0,-3.0,,575.1333333333333,2.7106253971088186,-5281.163333333334,-0.6339704244246299,0.5580276212425503
Dallas,2002,11.375626643338766,12,9.224471309481972,110.24319652746678,153223.11959740624,-18.1,681.5333333333333,189990.0,-6.7,-3.0,788.2333333333333,18.092485751941286,-12335.753333333334,-1.1471881640913797,0.5580276212425503
Dallas,2003,18.290400548016997,12,8.439045347745255,162.41392861101372,153223.11959740624,-15.9,882.1999999999999,189990.0,-18.1,-6.7,681.5333333333333,11.375626643338766,-14026.98,-0.18199891298427817,0.5580276212425503
Dallas,2004,21.769967772778735,12,8.81124330836552,206.08487851246025,153223.11959740624,-17.7,865.025,189990.0,-15.9,-18.1,882.1999999999999,18.290400548016997,-15310.9425,-0.26460917239174214,0.5580276212425503
Dallas,2005,14.425594020105079,12,7.475347335598208,151.07393864541353,153223.11959740624,-7.8,749.875,189990.0,-17.7,-15.9,865.025,21.769967772778735,-5849.025,-0.8184706786956428,0.5580276212425503
Dallas,2006,12.443023082191276,12,8.74791235212492,130.14381369289453,153223.11959740624,-11.5,825.9,189990.0,-7.8,-17.7,749.875,14.425594020105079,-9497.85,-0.45279702679156947,0.5580276212425503
Dallas,2007,36.63914277467657,12,9.480910485228268,367.79992650992403,153223.11959740624,-8.5,1184.55,189990.0,-11.5,-7.8,825.9,12.443023082191276,-10068.675,1.2722783465118959,0.5580276212425503
Dallas,2008,33.49545487451684,12,8.356242415683637,389.3255639694935,153223.11959740624,-5.2,1144.0,189990.0,-8.5,-11.5,1184.55,36.63914277467657,-5948.8,1.0772363657856852,0.5580276212425503
Dallas,2009,20.640084888784873,12,8.053072779818919,244.37966959887274,153223.11959740624,-16.1,985.7,189990.0,-5.2,-8.5,1144.0,33.49545487451684,-15869.770000000002,0.315827104405681,0.5580276212425503
Dallas,2010,37.44870764637163,12,6.939973068777807,547.727151822768,153223.11959740624,-9.1,1224.1399999999999,189990.0,-16.1,-5.2,985.7,20.640084888784873,-11139.673999999999,1.462702810555069,0.5580276212425503
Dallas,2011,16.606761769114136,12,6.1368857478176935,219.83540038873957,153223.11959740624,-4.0,769.88,189990.0,-9.1,-16.1,1224.1399999999999,37.44870764637163,-3079.52,-0.7222483648996417,0.5580276212425503
Dallas,2012,3.7749314180923053,12,5.738298152030391,56.55630858139973,153223.11959740624,15.6,564.12,189990.0,-4.0,-9.1,769.88,16.606761769114136,8800.271999999999,-1.7119361072973025,0.5580276212425503
Dallas,2013,37.908252783884855,12,10.419450619664255,196.01140960662633,153223.11959740624,3.6,826.52,189990.0,15.6,-4.0,564.12,3.7749314180923053,2975.472,-0.4498148806004412,0.5580276212425503
Dallas,2014,29.99109968047275,12,10.692923130433847,242.41408024221974,153223.11959740624,-19.0,1087.465,189990.0,3.6,15.6,826.52,37.908252783884855,-20661.835,0.8053079223736914,0.5580276212425503
Dallas,2015,70.19929413731089,12,14.781859430393764,452.21122784650055,153223.11959740624,-13.0,1290.2749999999999,189990.0,-19.0,3.6,1087.465,29.99109968047275,-16773.574999999997,1.7808064207974352,0.5580276212425503
Dallas,2016,42.59879873922447,12,10.753848115098371,373.5416220247197,153223.11959740624,-17.8,841.2916666666666,189990.0,-13.0,-19.0,1290.2749999999999,70.19929413731089,-14974.991666666667,-0.37876444594460873,0.5580276212425503
Dallas,2017,23.777355595798994,12,7.833343973777429,240.30938155964617,153223.11959740624,-5.1,838.9000000000001,189990.0,-17.8,-13.0,841.2916666666666,42.59879873922447,-4278.39,-0.39026815504210555,0.5580276212425503
Dallas,2018,39.63188726231367,12,8.523370736868928,432.48960145592724,153223.11959740624,-8.5,1044.8999999999999,189990.0,-5.1,-17.8,838.9000000000001,23.777355595798994,-8881.65,0.6005739665263135,0.5580276212425503
Dallas,2019,31.789406870198306,12,7.339440817159672,432.8471014371293,153223.11959740624,-16.4,1032.0,189990.0,-8.5,-5.1,1044.8999999999999,39.63188726231367,-16924.8,0.5385260860980005,0.5580276212425503
Davis,2001,10.902767520831212,12,3.557237314277295,293.9346492093645,130731.68373387918,12.0,1181.2,12454.0,4.3,,781.4,1.0488009430972123,14174.400000000001,1.2561651372533806,-1.5279172421931804
Davis,2002,3.6521254374108336,12,3.708199547429364,128.4369983818581,130731.68373387918,-12.2,780.6999999999999,12454.0,12.0,4.3,1181.2,10.902767520831212,-9524.539999999999,-0.6702051039512424,-1.5279172421931804
Davis,2003,4.35106890588835,12,4.425828634334329,86.69909285292644,130731.68373387918,-4.2,865.8,12454.0,-12.2,12.0,780.6999999999999,3.6521254374108336,-3636.36,-0.2608814896528319,-1.5279172421931804
Davis,2004,9.304695373862783,12,3.8407390329278996,206.5317526912326,130731.68373387918,-5.5,1122.0,12454.0,-4.2,-12.2,865.8,4.35106890588835,-6171.0,0.9714182751327471,-1.5279172421931804
Davis,2005,6.761493715235572,12,4.2653217525326435,135.86371348101312,130731.68373387918,10.2,760.0999999999999,12454.0,-5.5,-4.2,1122.0,9.304695373862783,7753.019999999999,-0.7692893161080846,-1.5279172421931804
Davis,2006,2.9857893795344084,12,4.1401275315306405,58.20503715485094,130731.68373387918,0.1,810.3,12454.0,10.2,-5.5,760.0999999999999,6.761493715235572,81.03,-0.5278316728909257,-1.5279172421931804
Davis,2007,18.669285925842793,12,5.068961581320722,373.12622100709484,130731.68373387918,-8.6,1188.9,12454.0,0.1,10.2,810.3,2.9857893795344084,-10224.54,1.2932014689819091,-1.5279172421931804
Davis,2008,22.203065976345524,9,3.515401359167045,589.3520510594957,130731.68373387918,12.8,1317.6,12454.0,-8.6,0.1,1188.9,18.669285925842793,16865.28,1.9122372993015961,-1.5279172421931804
Davis,2009,11.671985383932032,9,3.2036688044140718,356.8705054782906,130731.68373387918,-0.1,1364.0,12454.0,12.8,-8.6,1317.6,22.203065976345524,-136.4,2.135417272315066,-1.5279172421931804
